,userId,title,rating,user,movie
40058,274,Natural Born Killers (1994),4.5,273,3996
40059,274,"Net, The (1995)",3.0,273,4009
40060,274,Never Been Kissed (1999),3.0,273,4013
40061,274,Never Die Alone (2004),3.5,273,4015
40062,274,"NeverEnding Story, The (1984)",3.0,273,4020
40063,274,"New Guy, The (2002)",2.5,273,4021
40064,274,Next (2007),3.5,273,4028
40065,274,Next Friday (2000),3.5,273,4030
40066,274,"Next Karate Kid, The (1994)",3.0,273,4031
40067,274,Night at the Museum (2006),3.0,273,4040
40068,274,"Night at the Roxbury, A (1998)",3.5,273,4044
40069,274,Night of the Creeps (1986),4.0,273,4046
40070,274,Night of the Living Dead (1968),3.0,273,4048
40071,274,Night of the Living Dead (1990),4.0,273,4049
40072,274,"Nightmare Before Christmas, The (1993)",3.0,273,4054
40073,274,"Nightmare on Elm Street 2: Freddy's Revenge, A (1985)",2.5,273,4055
40074,274,"Nightmare on Elm Street 3: Dream Warriors, A (1987)",4.0,273,4056
40075,274,"Nightmare on Elm Street, A (1984)",3.5,273,4059
40076,274,"Ninth Gate, The (1999)",2.0,273,4072
40077,274,No Country for Old Men (2007),4.0,273,4074
40078,274,North by Northwest (1959),3.5,273,4096
40079,274,Not Another Teen Movie (2001),3.5,273,4098
40080,274,Nutty Professor II: The Klumps (2000),2.0,273,4121
40081,274,"Nutty Professor, The (1963)",3.0,273,4122
40082,274,"Nutty Professor, The (1996)",3.0,273,4123
40083,274,"O Brother, Where Art Thou? (2000)",4.0,273,4126
40084,274,Ocean's Eleven (2001),4.0,273,4133
40085,274,Ocean's Eleven (a.k.a. Ocean's 11) (1960),4.0,273,4134
40086,274,Ocean's Thirteen (2007),3.0,273,4135
40087,274,Ocean's Twelve (2004),2.0,273,4136
40088,274,October Sky (1999),2.5,273,4137
40089,274,Of Mice and Men (1992),3.5,273,4143
40090,274,Office Space (1999),4.5,273,4146
40091,274,Old Boy (2003),3.5,273,4152
40092,274,Old School (2003),3.0,273,4156
40093,274,Oliver & Company (1988),3.0,273,4159
40094,274,"Omen, The (1976)",3.5,273,4164
40095,274,Once (2006),4.0,273,4175
40096,274,Once Upon a Time in the West (C'era una volta il West) (1968),4.0,273,4180
40097,274,One Flew Over the Cuckoo's Nest (1975),4.5,273,4187
40098,274,One Hour Photo (2002),3.5,273,4188
40099,274,"One, The (2001)",3.5,273,4194
40100,274,Ong-Bak: The Thai Warrior (Ong Bak) (2003),4.0,273,4197
40101,274,Open Water (2003),1.0,273,4208
40102,274,Orange County (2002),2.5,273,4214
40103,274,Orgazmo (1997),1.5,273,4220
40104,274,"Orphanage, The (Orfanato, El) (2007)",4.0,273,4223
40105,274,"Other Guys, The (2010)",3.5,273,4229
40106,274,"Others, The (2001)",3.5,273,4231
40107,274,Outbreak (1995),3.0,273,4242
40108,274,"Outsiders, The (1983)",3.5,273,4250
40109,274,Over the Hedge (2006),3.5,273,4252
40110,274,"Pacifier, The (2005)",3.0,273,4262
40111,274,"Pagemaster, The (1994)",4.0,273,4265
40112,274,"Pan's Labyrinth (Laberinto del fauno, El) (2006)",3.5,273,4276
40113,274,Panic Room (2002),3.5,273,4279
40114,274,Paprika (Papurika) (2006),3.5,273,4290
40115,274,Paranormal Activity (2009),2.0,273,4293
40116,274,"Parent Trap, The (1998)",3.0,273,4299
40117,274,Patch Adams (1998),3.0,273,4314
40118,274,"Patriot, The (2000)",4.0,273,4319
40119,274,Patton (1970),3.5,273,4320
40120,274,Paulie (1998),3.5,273,4326
40121,274,Pay It Forward (2000),3.5,273,4327
40122,274,Payback (1999),4.0,273,4328
40123,274,Paycheck (2003),2.0,273,4329
40124,274,Pearl Harbor (2001),1.5,273,4331
40125,274,Pee-wee's Big Adventure (1985),4.0,273,4333
40126,274,"People Under the Stairs, The (1991)",4.0,273,4341
40127,274,"Perfect Score, The (2004)",3.5,273,4348
40128,274,"Perfect Storm, The (2000)",1.5,273,4350
40129,274,Pet Sematary II (1992),2.5,273,4361
40130,274,Peter Pan (1953),3.0,273,4363
40131,274,Phantasm (1979),3.0,273,4366
40132,274,Phone Booth (2002),4.0,273,4379
40133,274,Pi (1998),3.5,273,4380
40134,274,Pineapple Express (2008),4.5,273,4389
40135,274,Pink Flamingos (1972),3.0,273,4390
40136,274,Pink Floyd: The Wall (1982),3.5,273,4391
40137,274,Pinocchio (1940),3.5,273,4396
40138,274,Pirates of the Caribbean: At World's End (2007),3.5,273,4402
40139,274,Pirates of the Caribbean: Dead Man's Chest (2006),3.0,273,4403
40140,274,Pirates of the Caribbean: The Curse of the Black Pearl (2003),4.0,273,4406
40141,274,Pit and the Pendulum (1961),3.5,273,4408
40142,274,Pitch Black (2000),3.5,273,4409
40143,274,Planet Terror (2007),4.5,273,4420
40144,274,Planet of the Apes (1968),4.0,273,4421
40145,274,Planet of the Apes (2001),2.0,273,4422
40146,274,Platoon (1986),4.0,273,4423
40147,274,Pocahontas (1995),2.0,273,4431
40148,274,Point Break (1991),3.5,273,4434
40149,274,Pokémon 3: The Movie (2001),3.0,273,4439
40150,274,Pokémon the Movie 2000 (2000),3.0,273,4441
40151,274,Pokémon: The First Movie (1998),3.5,273,4442
40152,274,Pootie Tang (2001),2.0,273,4458
40153,274,Porco Rosso (Crimson Pig) (Kurenai no buta) (1992),3.5,273,4462
40154,274,Poseidon (2006),2.0,273,4469
40155,274,"Poseidon Adventure, The (1972)",3.5,273,4470
40156,274,"Postman, The (1997)",3.5,273,4474
40157,274,Powder (1995),3.5,273,4477
40158,274,Predator (1987),4.5,273,4485
40159,274,Predator 2 (1990),2.5,273,4486
40160,274,Predators (2010),3.5,273,4487
40161,274,"Prestige, The (2006)",3.5,273,4494
40162,274,Primeval (2007),2.0,273,4515
40163,274,"Princess Bride, The (1987)",4.0,273,4520
40164,274,"Princess Diaries, The (2001)",2.5,273,4523
40165,274,Princess Mononoke (Mononoke-hime) (1997),4.0,273,4524
40166,274,Private Parts (1997),3.5,273,4533
40167,274,Problem Child (1990),2.5,273,4535
40168,274,Problem Child 2 (1991),3.0,273,4536
40169,274,Prom Night (2008),1.0,273,4544
40170,274,Psycho (1960),4.0,273,4552
40171,274,Pulp Fiction (1994),5.0,273,4558
40172,274,Pulse (2006),1.5,273,4559
40173,274,"Punisher, The (2004)",4.0,273,4565
40174,274,Punisher: War Zone (2008),3.0,273,4566
40175,274,"Pursuit of Happyness, The (2006)",3.5,273,4573
40176,274,Quantum of Solace (2008),3.5,273,4580
40177,274,"Quick and the Dead, The (1995)",4.0,273,4586
40178,274,"Rage: Carrie 2, The (1999)",2.0,273,4605
40179,274,Raging Bull (1980),3.5,273,4606
40180,274,Raiders of the Lost Ark (Indiana Jones and the Raiders of the Lost Ark) (1981),4.0,273,4608
40181,274,Rain Man (1988),3.5,273,4610
40182,274,"Rainmaker, The (1997)",3.5,273,4611
40183,274,Raising Arizona (1987),3.5,273,4615
40184,274,Rambo (Rambo 4) (2008),3.5,273,4617
40185,274,Rambo: First Blood Part II (1985),3.5,273,4619
40186,274,Ransom (1996),3.5,273,4624
40187,274,Rat Race (2001),3.0,273,4628
40188,274,Ratatouille (2007),3.5,273,4629
40189,274,Re-Animator (1985),3.5,273,4633
40190,274,Ready to Rumble (2000),4.0,273,4636
40191,274,Rear Window (1954),3.0,273,4642
40192,274,Red (2010),3.5,273,4649
40193,274,Red Cliff (Chi bi) (2008),3.5,273,4653
40194,274,Red Cliff Part II (Chi Bi Xia: Jue Zhan Tian Xia) (2009),3.5,273,4654
40195,274,Red Dragon (2002),3.0,273,4658
40196,274,Red Eye (2005),3.5,273,4659
40197,274,Reefer Madness (a.k.a. Tell Your Children) (1938),4.0,273,4669
40198,274,Reign of Fire (2002),2.5,273,4673
40199,274,Reindeer Games (2000),3.5,273,4674
40200,274,Remember the Titans (2000),3.5,273,4679
40201,274,Rent (2005),2.0,273,4682
40202,274,"Replacements, The (2000)",3.5,273,4685
40203,274,Repo Men (2010),3.5,273,4687
40204,274,Requiem for a Dream (2000),4.5,273,4690
40205,274,"Rescuers Down Under, The (1990)",3.0,273,4693
40206,274,"Rescuers, The (1977)",3.0,273,4694
40207,274,Reservoir Dogs (1992),4.5,273,4695
40208,274,Resident Evil (2002),4.0,273,4696
40209,274,Resident Evil: Afterlife (2010),2.0,273,4697
40210,274,Resident Evil: Apocalypse (2004),2.0,273,4698
40211,274,Resident Evil: Extinction (2007),1.5,273,4699
40212,274,"Return of the Living Dead, The (1985)",3.5,273,4705
40213,274,Return to Oz (1985),3.5,273,4709
40214,274,Revenge of the Nerds (1984),3.5,273,4716
40215,274,Richie Rich (1994),3.5,273,4725
40216,274,Riki-Oh: The Story of Ricky (Lik Wong) (1991),4.5,273,4734
40217,274,"Ring Two, The (2005)",1.5,273,4735
40218,274,"Ring, The (2002)",3.5,273,4736
40219,274,"Ringer, The (2005)",3.5,273,4737
40220,274,Ringu (Ring) (1998),3.0,273,4738
40221,274,Road Trip (2000),3.5,273,4753
40222,274,"Road Warrior, The (Mad Max 2) (1981)",4.0,273,4754
40223,274,"Road, The (2009)",3.5,273,4758
40224,274,Robin Hood (1973),3.5,273,4760
40225,274,Robin Hood: Men in Tights (1993),3.5,273,4762
40226,274,Robin Hood: Prince of Thieves (1991),2.0,273,4763
40227,274,RoboCop (1987),3.5,273,4765
40228,274,RoboCop 2 (1990),3.5,273,4767
40229,274,RoboCop 3 (1993),3.0,273,4768
40230,274,"Rock, The (1996)",3.0,273,4774
40231,274,RocketMan (a.k.a. Rocket Man) (1997),3.5,273,4777
40232,274,RocknRolla (2008),3.0,273,4779
40233,274,"Rocky Horror Picture Show, The (1975)",3.5,273,4782
40234,274,Rollerball (2002),2.0,273,4792
40235,274,Romeo Must Die (2000),2.0,273,4796
40236,274,Rookie of the Year (1993),3.0,273,4801
40237,274,Rose Red (2002),4.0,273,4811
40238,274,Rosemary's Baby (1968),3.5,273,4812
40239,274,Rounders (1998),3.5,273,4816
40240,274,"Royal Tenenbaums, The (2001)",3.5,273,4819
40241,274,"Rugrats Movie, The (1998)",2.5,273,4826
40242,274,Rugrats in Paris: The Movie (2000),2.0,273,4827
40243,274,Run Lola Run (Lola rennt) (1998),2.5,273,4836
40244,274,Runaway Jury (2003),3.5,273,4842
40245,274,"Rundown, The (2003)",3.5,273,4844
40246,274,"Running Man, The (1987)",3.5,273,4846
40247,274,Running Scared (2006),4.0,273,4848
40248,274,Rush Hour (1998),2.5,273,4852
40249,274,Rush Hour 2 (2001),3.0,273,4853
40250,274,Rush Hour 3 (2007),2.0,273,4854
40251,274,Rushmore (1998),2.5,273,4855
40252,274,S.W.A.T. (2003),3.5,273,4859
40253,274,SLC Punk! (1998),3.0,273,4860
40254,274,Sahara (2005),2.5,273,4871
40255,274,"Salo, or The 120 Days of Sodom (Salò o le 120 giornate di Sodoma) (1976)",3.0,273,4875
40256,274,Salt (2010),3.5,273,4876
40257,274,"Santa Clause 2, The (2002)",2.5,273,4885
40258,274,"Santa Clause, The (1994)",3.0,273,4887
40259,274,Saving Private Ryan (1998),4.0,273,4903
40260,274,Saving Silverman (Evil Woman) (2001),3.5,273,4905
40261,274,Saw (2004),3.5,273,4907
40262,274,Saw II (2005),3.5,273,4908
40263,274,Saw III (2006),3.0,273,4909
40264,274,Saw IV (2007),2.5,273,4910
40265,274,Saw V (2008),2.0,273,4911
40266,274,Saw VI (2009),3.0,273,4912
40267,274,"Scanner Darkly, A (2006)",4.0,273,4917
40268,274,Scanners (1981),3.5,273,4918
40269,274,Scarface (1983),5.0,273,4920
40270,274,Scary Movie (2000),4.0,273,4922
40271,274,Scary Movie 2 (2001),3.0,273,4923
40272,274,Scary Movie 3 (2003),2.5,273,4924
40273,274,Scary Movie 4 (2006),2.0,273,4925
40274,274,Schindler's List (1993),4.0,273,4928
40275,274,School of Rock (2003),2.5,273,4932
40276,274,Scooby-Doo (2002),3.0,273,4934
40277,274,Scooby-Doo 2: Monsters Unleashed (2004),1.5,273,4935
40278,274,"Score, The (2001)",3.0,273,4942
40279,274,Scott Pilgrim vs. the World (2010),3.0,273,4944
40280,274,Scream (1996),3.0,273,4948
40281,274,Scream 2 (1997),3.5,273,4949
40282,274,Scream 3 (2000),2.5,273,4950
40283,274,Secret Window (2004),3.0,273,4967
40284,274,Seed of Chucky (Child's Play 5) (2004),1.5,273,4976
40285,274,Serenity (2005),3.5,273,4989
40286,274,Seven (a.k.a. Se7en) (1995),4.0,273,4997
40287,274,Seven Samurai (Shichinin no samurai) (1954),4.0,273,5001
40288,274,Shaft (2000),2.0,273,5021
40289,274,Shallow Hal (2001),2.0,273,5031
40290,274,Shanghai Knights (2003),2.5,273,5035
40291,274,Shanghai Noon (2000),3.5,273,5036
40292,274,Shaolin Soccer (Siu lam juk kau) (2001),3.0,273,5037
40293,274,Shaun of the Dead (2004),4.0,273,5042
40294,274,"Shawshank Redemption, The (1994)",4.5,273,5044
40295,274,Sherlock Holmes (2009),3.5,273,5055
40296,274,"Shining, The (1980)",4.5,273,5063
40297,274,Shoot 'Em Up (2007),3.5,273,5067
40298,274,Shooter (2007),4.0,273,5068
40299,274,Short Circuit (1986),3.0,273,5073
40300,274,Short Circuit 2 (1988),3.5,273,5074
40301,274,Shrek (2001),3.5,273,5083
40302,274,Shrek 2 (2004),4.0,273,5084
40303,274,Shrek the Third (2007),2.0,273,5086
40304,274,Shrooms (2007),3.5,273,5087
40305,274,Shutter Island (2010),4.5,273,5088
40306,274,Sicko (2007),3.5,273,5092
40307,274,Sideways (2004),2.5,273,5097
40308,274,Signs (2002),3.5,273,5100
40309,274,"Silence of the Lambs, The (1991)",4.0,273,5102
40310,274,Silent Hill (2006),3.5,273,5103
40311,274,"Silent Night, Deadly Night (1984)",3.5,273,5104
40312,274,Simon Birch (1998),3.5,273,5111
40313,274,"Simpsons Movie, The (2007)",3.5,273,5117
40314,274,Sin City (2005),4.5,273,5119
40315,274,Six Days Seven Nights (1998),2.5,273,5137
40316,274,"Sixth Sense, The (1999)",4.0,273,5140
40317,274,"Skulls, The (2000)",3.0,273,5143
40318,274,Slackers (2002),4.0,273,5148
40319,274,Sleepaway Camp (1983),4.0,273,5150
40320,274,Sleeping Beauty (1959),3.0,273,5153
40321,274,Sleepy Hollow (1999),4.0,273,5155
40322,274,Slither (2006),4.0,273,5160
40323,274,"Slumber Party Massacre, The (1982)",3.5,273,5162
40324,274,Slumdog Millionaire (2008),4.0,273,5163
40325,274,Small Soldiers (1998),3.5,273,5165
40326,274,Smokin' Aces (2006),3.0,273,5173
40327,274,Snake Eyes (1998),2.0,273,5175
40328,274,Snakes on a Plane (2006),3.0,273,5177
40329,274,Snatch (2000),2.5,273,5178
40330,274,Snow Day (2000),2.5,273,5181
40331,274,Snow White and the Seven Dwarfs (1937),3.0,273,5186
40332,274,So I Married an Axe Murderer (1993),2.5,273,5190
40333,274,"Social Network, The (2010)",3.0,273,5192
40334,274,Son in Law (1993),3.5,273,5216
40335,274,"Sound of Thunder, A (2005)",3.5,273,5235
40336,274,Source Code (2011),4.5,273,5236
40337,274,"South Park: Bigger, Longer and Uncut (1999)",4.0,273,5238
40338,274,South Park: Imaginationland (2008),4.0,273,5239
40339,274,Space Jam (1996),3.5,273,5244
40340,274,Spaceballs (1987),3.5,273,5246
40341,274,Spawn (1997),2.0,273,5253
40342,274,Special (2006),3.5,273,5254
40343,274,Species (1995),3.5,273,5256
40344,274,Species II (1998),3.0,273,5257
40345,274,Speed (1994),3.5,273,5260
40346,274,Speed 2: Cruise Control (1997),2.0,273,5261
40347,274,Sphere (1998),3.5,273,5265
40348,274,Spice World (1997),0.5,273,5266
40349,274,Spider-Man (2002),3.0,273,5267
40350,274,Spider-Man 2 (2004),4.0,273,5268
40351,274,Spider-Man 3 (2007),3.5,273,5269
40352,274,Spirited Away (Sen to Chihiro no kamikakushi) (2001),4.0,273,5273
40353,274,Splice (2009),3.5,273,5277
40354,274,Spy Kids (2001),3.5,273,5286
40355,274,Stan Helsing (2009),1.0,273,5299
40356,274,Stand by Me (1986),3.5,273,5301
40357,274,Star Trek (2009),4.0,273,5308
40358,274,Star Trek: Nemesis (2002),1.0,273,5319
40359,274,Star Wars: Episode I - The Phantom Menace (1999),2.5,273,5321
40360,274,Star Wars: Episode II - Attack of the Clones (2002),2.5,273,5322
40361,274,Star Wars: Episode III - Revenge of the Sith (2005),4.0,273,5323
40362,274,Star Wars: Episode IV - A New Hope (1977),3.0,273,5324
40363,274,Star Wars: Episode V - The Empire Strikes Back (1980),4.5,273,5325
40364,274,Star Wars: Episode VI - Return of the Jedi (1983),4.0,273,5326
40365,274,Stardust (2007),3.0,273,5330
40366,274,Stargate (1994),3.5,273,5332
40367,274,Starship Troopers (1997),4.5,273,5335
40368,274,Starsky & Hutch (2004),2.0,273,5337
40369,274,State Property 2 (2005),1.5,273,5339
40370,274,Stay Alive (2006),2.0,273,5344
40371,274,Stealing Harvard (2002),2.5,273,5346
40372,274,Steel (1997),3.0,273,5351
40373,274,Step Brothers (2008),3.0,273,5355
40374,274,"Stepford Wives, The (2004)",3.0,273,5359
40375,274,Stepmom (1998),2.0,273,5360
40376,274,Stigmata (1999),2.5,273,5363
40377,274,Strange Days (1995),4.0,273,5383
40378,274,Strange Wilderness (2008),3.5,273,5384
40379,274,Stranger than Fiction (2006),1.5,273,5388
40380,274,"Strangers, The (2008)",2.0,273,5390
40381,274,Street Fighter (1994),2.0,273,5394
40382,274,Stuart Little (1999),3.0,273,5402
40383,274,Stuck on You (2003),1.0,273,5407
40384,274,Suicide Club (Jisatsu saakuru) (2001),3.5,273,5418
40385,274,Summer of Sam (1999),3.5,273,5427
40386,274,Sunset Blvd. (a.k.a. Sunset Boulevard) (1950),3.5,273,5430
40387,274,Sunshine (2007),3.0,273,5431
40388,274,Super Mario Bros. (1993),2.0,273,5437
40389,274,Super Size Me (2004),3.5,273,5438
40390,274,Super Troopers (2001),4.0,273,5439
40391,274,Superbad (2007),3.5,273,5440
40392,274,Superman II (1980),3.0,273,5445
40393,274,Superstar (1999),3.0,273,5450
40394,274,Suspect Zero (2004),3.5,273,5457
40395,274,Sweeney Todd: The Demon Barber of Fleet Street (2007),4.0,273,5464
40396,274,"Sword in the Stone, The (1963)",3.5,273,5481
40397,274,Swordfish (2001),3.5,273,5483
40398,274,Sympathy for Mr. Vengeance (Boksuneun naui geot) (2002),3.0,273,5486
40399,274,"Synecdoche, New York (2008)",3.5,273,5487
40400,274,Taken (2008),4.0,273,5501
40401,274,Taking Lives (2004),3.5,273,5505
40402,274,Tales from the Crypt Presents: Bordello of Blood (1996),3.5,273,5513
40403,274,Tales from the Crypt Presents: Demon Knight (1995),4.5,273,5514
40404,274,Tales from the Darkside: The Movie (1990),4.0,273,5515
40405,274,Tales from the Hood (1995),4.0,273,5516
40406,274,Talladega Nights: The Ballad of Ricky Bobby (2006),3.5,273,5521
40407,274,Tank Girl (1995),3.5,273,5529
40408,274,Tarzan (1999),3.0,273,5532
40409,274,Taxi (1998),2.0,273,5535
40410,274,Taxi (2004),1.5,273,5536
40411,274,Taxi Driver (1976),3.0,273,5539
40412,274,Team America: World Police (2004),2.5,273,5543
40413,274,Tears of the Sun (2003),3.5,273,5545
40414,274,Teenage Mutant Ninja Turtles (1990),3.0,273,5549
40415,274,Teenage Mutant Ninja Turtles II: The Secret of the Ooze (1991),3.0,273,5550
40416,274,Teeth (2007),2.0,273,5552
40417,274,Terminator 2: Judgment Day (1991),4.5,273,5562
40418,274,Terminator 3: Rise of the Machines (2003),2.5,273,5563
40419,274,Terminator Salvation (2009),2.5,273,5565
40420,274,"Terminator, The (1984)",4.0,273,5566
40421,274,"Texas Chainsaw Massacre, The (1974)",3.5,273,5572
40422,274,"Texas Chainsaw Massacre, The (2003)",2.0,273,5573
40423,274,That Darn Cat (1997),3.5,273,5577
40424,274,The Butterfly Effect (2004),3.5,273,5606
40425,274,The Count of Monte Cristo (2002),3.5,273,5612
40426,274,The Devil's Advocate (1997),3.5,273,5619
40427,274,The Machinist (2004),3.5,273,5681
40428,274,The Scorpion King (2002),2.5,273,5706
40429,274,There Will Be Blood (2007),3.5,273,5732
40430,274,There's Something About Mary (1998),3.5,273,5734
40431,274,They Live (1988),4.5,273,5738
40432,274,"Thing, The (1982)",4.5,273,5748
40433,274,Thinner (1996),3.5,273,5751
40434,274,Thirteen (2003),3.5,273,5754
40435,274,Thirteen Ghosts (a.k.a. Thir13en Ghosts) (2001),3.0,273,5757
40436,274,This Is Spinal Tap (1984),3.0,273,5762
40437,274,Thor (2011),2.0,273,5767
40438,274,Three Kings (1999),4.0,273,5782
40439,274,Three Men and a Baby (1987),2.0,273,5783
40440,274,"Time Machine, The (2002)",2.0,273,5808
40441,274,"Time to Kill, A (1996)",3.5,273,5813
40442,274,Timecop (1994),3.5,273,5814
40443,274,Titanic (1997),3.5,273,5824
40444,274,Tom and Huck (1995),3.0,273,5849
40445,274,Tombstone (1993),4.5,273,5853
40446,274,Tomcats (2001),3.5,273,5854
40447,274,Tommy Boy (1995),3.5,273,5856
40448,274,Total Recall (1990),3.5,273,5870
40449,274,"Town, The (2010)",4.0,273,5879
40450,274,"Toxic Avenger, The (1985)",3.5,273,5882
40451,274,Toy Soldiers (1991),3.5,273,5883
40452,274,Toy Story (1995),4.0,273,5884
40453,274,Toy Story 2 (1999),4.0,273,5885
40454,274,Toy Story 3 (2010),4.5,273,5886
40455,274,Traffic (2000),4.0,273,5890
40456,274,Training Day (2001),3.5,273,5894
40457,274,Trainspotting (1996),4.0,273,5895
40458,274,Transformers (2007),2.5,273,5900
40459,274,Transformers: Revenge of the Fallen (2009),3.0,273,5902
40460,274,Transporter 2 (2005),3.0,273,5904
40461,274,"Transporter, The (2002)",3.5,273,5906
40462,274,Treasure Island (1950),3.0,273,5910
40463,274,Tremors (1990),4.0,273,5914
40464,274,Tremors 3: Back to Perfection (2001),2.5,273,5915
40465,274,Tremors II: Aftershocks (1996),3.5,273,5916
40466,274,Trick 'r Treat (2007),2.5,273,5922
40467,274,Tropic Thunder (2008),3.5,273,5932
40468,274,Troy (2004),4.0,273,5934
40469,274,True Grit (2010),4.0,273,5937
40470,274,True Lies (1994),4.0,273,5938
40471,274,True Romance (1993),3.0,273,5939
40472,274,"Truman Show, The (1998)",4.5,273,5942
40473,274,Tuck Everlasting (2002),3.5,273,5946
40474,274,"Tuxedo, The (2002)",2.0,273,5955
40475,274,Twelve Monkeys (a.k.a. 12 Monkeys) (1995),4.0,273,5958
